Date,CL,RB,HO,crack_321_total,crack_321_per_bbl,skew,kurtosis,ewma_mean,ewma_std,z_left_cf,z_right_cf,ewma_z,signal_cf,position,crack_ret,pnl,cum_pnl
2015-08-25,39.310001373291016,58.598400592803955,60.42119765281677,59.687994718551636,19.895998239517212,0.564572537906531,0.21704048490382902,22.930819835346444,1.658130557173945,-1.3788474100095687,2.247249284268881,-1.8302669730673482,1,0.0,-1.4591991901397705,-0.0,0.0
2015-08-26,38.599998474121094,57.997801065444946,56.905800104141235,57.10140681266785,19.033802270889282,0.22514075255500704,0.5233627388975304,22.797620153598956,1.7792279515199285,-1.4296190556331565,2.1477358781087923,-2.115421961246946,1,1.0,-0.8621959686279297,-0.8621959686279297,-0.8621959686279297
2015-08-27,42.560001373291016,62.83200216293335,61.1855993270874,59.169599533081055,19.72319984436035,0.12784747210595274,0.3939955284071088,22.69254897872618,1.8371122807069737,-1.4552370899197575,2.094032534066255,-1.6163133661177949,1,1.0,0.6893975734710693,0.6893975734710693,-0.17279839515686035
2015-08-28,45.220001220703125,66.20880174636841,63.91560173034668,60.67320156097412,20.224400520324707,0.09320186988772565,0.29002980983817894,22.60820717666659,1.8612525357052712,-1.4671687670320293,2.0693223210052833,-1.280754014091163,0,1.0,0.5012006759643555,0.5012006759643555,0.3284022808074951
2015-08-31,49.20000076293945,70.29119825363159,68.89680218696594,61.87919640541077,20.62639880180359,0.08909054625899206,0.18839352960081307,22.540491975747255,1.8648841391318398,-1.4727738796091872,2.058921879690776,-1.0263871807257336,0,0.0,0.40199828147888184,0.0,0.3284022808074951
2015-09-01,45.40999984741211,66.27180218696594,58.615198373794556,54.92880320549011,18.309601068496704,-0.18601740439989337,0.490857003854402,22.395944383159186,1.9900028366400149,-1.5164655887513794,1.9421289689979746,-2.0534359245246083,1,0.0,-2.3167977333068848,-0.0,0.3284022808074951
2015-09-02,46.25,67.58640003204346,59.858399391174316,56.28119945526123,18.76039981842041,-0.25781212490385025,0.3648282453482261,22.271749247674187,2.066069122591895,-1.5379942664323425,1.8904184427025206,-1.6995314391266685,1,1.0,0.45079874992370605,0.45079874992370605,0.7792010307312012
2015-09-03,46.75,67.98960185050964,60.3582022190094,56.08740592002869,18.695801973342896,-0.28780132051758656,0.2322936557448464,22.149601968558937,2.133581937913521,-1.5507954599967007,1.8616522110379996,-1.6187801058128528,1,1.0,-0.06459784507751465,-0.06459784507751465,0.7146031856536865
2015-09-04,46.04999923706055,67.03199815750122,59.5644006729126,55.4783992767334,18.492799758911133,-0.3138761096035443,0.10573487886832308,22.024704628883143,2.2012779723565137,-1.5624869964741994,1.8354534830739453,-1.604479268100354,1,1.0,-0.2030022144317627,-0.2030022144317627,0.5116009712219238
2015-09-08,45.939998626708984,66.93959784507751,58.88819861412048,54.94739842414856,18.315799474716187,-0.33761726048177004,-0.022596679557895075,21.898039266264224,2.2675784028877355,-1.5737708447582957,1.810310744033421,-1.5797644689974535,1,1.0,-0.1770002841949463,-0.1770002841949463,0.33460068702697754
2015-09-09,44.150001525878906,64.6211986541748,57.10739850997925,53.89979124069214,17.966597080230713,-0.3769328848326866,-0.11826693864133639,21.763785705165038,2.342034883700023,-1.5870314137487118,1.7779982460854968,-1.621320267841358,1,1.0,-0.34920239448547363,-0.34920239448547363,-0.014601707458496094
2015-09-10,45.91999816894531,66.1373999118805,58.53119945526123,53.04600477218628,17.68200159072876,-0.40450963057667216,-0.19776562458860805,21.624410013840052,2.4201300755565853,-1.5969520208816743,1.7539933757910673,-1.6290068302236238,1,1.0,-0.2845954895019531,-0.2845954895019531,-0.2991971969604492
2015-09-11,44.630001068115234,65.09999799728394,57.535799503326416,53.845792293548584,17.94859743118286,-0.38335783659059264,-0.3297040393228513,21.49890684061677,2.471943702269431,-1.5983828267762035,1.7563518732818961,-1.4362420172330201,0,1.0,0.26659584045410156,0.26659584045410156,-0.032601356506347656
2015-09-14,44.0,63.14699935913086,54.78059792518616,49.074596643447876,16.358198881149292,-0.4809449101901891,-0.16339574721052247,21.323401700776753,2.6055189553466085,-1.6126749487450713,1.7073598981977205,-1.905648319862999,1,0.0,-1.5903985500335693,-0.0,-0.032601356506347656
2015-09-15,44.59000015258789,63.0,55.981801986694336,48.211801528930664,16.070600509643555,-0.5711963599706844,-0.09130231147695876,21.14408340309739,2.7354781468913787,-1.63007623087862,1.652415747117618,-1.8546969198856098,1,1.0,-0.2875983715057373,-0.2875983715057373,-0.32019972801208496
2015-09-16,47.150001525878906,64.73879814147949,58.04819941520691,46.075791120529175,15.358597040176392,-0.6789227596841245,0.04307407444365215,20.94659509485556,2.8897231704847632,-1.6490259800616696,1.5873054407587242,-1.93374857209653,1,1.0,-0.7120034694671631,-0.7120034694671631,-1.032203197479248
2015-09-17,46.900001525878906,64.24740171432495,57.79200196266174,45.58680081367493,15.195600271224976,-0.7285264535200074,0.028068340975437218,20.750298186124844,3.0290476809071762,-1.6615179491975787,1.5496173360748762,-1.8338099957661544,1,1.0,-0.16299676895141602,-0.16299676895141602,-1.195199966430664
2015-09-18,44.68000030517578,62.609400272369385,56.96039915084839,48.139198780059814,16.04639959335327,-0.7107239493738221,-0.16497149956754778,20.589752566025535,3.099078258609238,-1.6663240395828902,1.5467023116468728,-1.4660336375988023,0,1.0,0.8507993221282959,0.8507993221282959,-0.34440064430236816
2015-09-21,46.68000030517578,63.5880024433136,58.93020057678223,46.06620454788208,15.355401515960693,-0.7102380224629046,-0.2926253677992785,20.411114335680594,3.193057795372011,-1.6721921948068634,1.5364225333599382,-1.5833452269631965,0,0.0,-0.6909980773925781,-0.0,-0.34440064430236816
2015-09-22,45.83000183105469,64.34399771690369,59.48879814147949,50.6867880821228,16.895596027374268,-0.6560332297543112,-0.4858535429085459,20.29114425127646,3.2034723633179043,-1.6684142159922752,1.5597656567901534,-1.059958644495797,0,0.0,1.5401945114135742,0.0,-0.34440064430236816
2015-09-23,44.47999954223633,63.235198974609375,58.02720093727112,51.057600259780884,17.019200086593628,-0.5961853037782994,-0.6581368117290672,20.17949328732813,3.2048590152555625,-1.6624603704294711,1.5878231277265573,-0.986094297967891,0,0.0,0.12360405921936035,0.0,-0.34440064430236816
2015-09-24,44.90999984741211,63.995399951934814,57.338401794433594,50.599202156066895,16.866400718688965,-0.5248737833043852,-0.8075849047773133,20.066444976455987,3.2076147965426114,-1.6529436741081889,1.6243489515496548,-0.997639822966352,0,0.0,-0.15279936790466309,-0.0,-0.34440064430236816
2015-09-25,45.70000076293945,63.94500160217285,58.62780046463013,49.41780138015747,16.47260046005249,-0.45857613050435414,-0.9372682320634547,19.943824049309296,3.2203876563883607,-1.643852226971972,1.657557570831144,-1.0778899808446525,0,0.0,-0.3938002586364746,-0.0,-0.34440064430236816
2015-09-28,44.43000030517578,62.04240131378174,56.64959764480591,47.44439935684204,15.814799785614014,-0.4010289577942522,-1.033124302619797,19.802950839377985,3.2540446677704433,-1.6353259059130543,1.6865877917196335,-1.225598128158613,0,0.0,-0.6578006744384766,-0.0,-0.34440064430236816
2015-09-29,45.22999954223633,62.89919829368591,57.25439786911011,47.36279582977295,15.787598609924316,-0.34792761924462107,-1.1275986113532082,19.665963283310138,3.2814973439386605,-1.6278630561713368,1.7118940347260503,-1.1818887132575773,0,0.0,-0.027201175689697266,-0.0,-0.34440064430236816
2015-09-30,45.09000015258789,63.529197692871094,58.3548002243042,50.143195152282715,16.71439838409424,-0.27919636548764176,-1.2036662360898256,19.565273106636365,3.2700135224667743,-1.6162117353454175,1.7471045291651088,-0.8718235270145106,0,0.0,0.9267997741699219,0.0,-0.34440064430236816
2015-10-01,44.7400016784668,63.83159780502319,57.40559792518616,50.84878849983215,16.949596166610718,-0.2161579417236686,-1.2445938122276061,19.476045973328123,3.249249198527606,-1.604346661469146,1.7804175021574962,-0.7775487973844122,0,0.0,0.2351977825164795,0.0,-0.34440064430236816
2015-10-02,45.540000915527344,63.835798501968384,56.33880114555359,47.390395402908325,15.796798467636108,-0.16567854454747877,-1.277362848839922,19.350543969697533,3.2636425285459603,-1.5949646090726666,1.8061389269690384,-1.088889322582983,0,0.0,-1.1527976989746094,-0.0,-0.34440064430236816
2015-10-05,46.2599983215332,65.02860116958618,58.18260169029236,49.45980906486511,16.486603021621704,-0.10442493159640508,-1.3009523802813647,19.252857310946816,3.250083092908859,-1.5829645153736673,1.8375574081218646,-0.85113340497682,0,0.0,0.6898045539855957,0.0,-0.34440064430236816
2015-10-06,48.529998779296875,67.68300104141235,60.32040095329285,50.09640669822693,16.69880223274231,-0.03645475131038339,-1.3205292044137902,19.165744566946007,3.228226271989142,-1.5695222327484994,1.8715070324948089,-0.7641788791600524,0,0.0,0.21219921112060547,0.0,-0.34440064430236816
2015-10-07,47.810001373291016,66.3431990146637,58.37999939918518,47.636393308639526,15.878797769546509,0.021177188177141287,-1.3462251884048217,19.053639556624145,3.229272584526383,-1.558701734696636,1.8983284161716536,-0.9831445639771749,0,0.0,-0.8200044631958008,-0.0,-0.34440064430236816
2015-10-08,49.43000030517578,67.27559852600098,59.12759828567505,45.38879442214966,15.129598140716553,0.05674851252658949,-1.370751422597623,18.91981140036484,3.2540342524074646,-1.5524984576927654,1.9136082387678297,-1.1647736211885709,0,0.0,-0.749199628829956,-0.0,-0.34440064430236816
2015-10-09,49.630001068115234,66.81779766082764,59.50140023231506,44.246992349624634,14.748997449874878,0.09699773395895388,-1.3646062229627651,18.777572979372625,3.2879719088258885,-1.5439540671347887,1.933213588333718,-1.2252463345820745,0,0.0,-0.3806006908416748,-0.0,-0.34440064430236816
2015-10-12,47.099998474121094,63.10080170631409,56.32619905471802,41.22780704498291,13.742602348327637,0.11350526131875084,-1.3071208631898845,18.605870784567472,3.360337510392161,-1.5378927661111828,1.945678651335712,-1.4472559441424317,0,0.0,-1.0063951015472412,-0.0,-0.34440064430236816
2015-10-13,46.65999984741211,61.773601770401,55.188000440597534,38.75520443916321,12.91840147972107,0.10743374395854542,-1.2002572819405386,18.411924547769125,3.462812413247424,-1.5341204886275357,1.9517717635940697,-1.5864339191553933,1,0.0,-0.8242008686065674,-0.0,-0.34440064430236816
2015-10-14,46.63999938964844,62.298598766326904,54.94860076904297,39.625800132751465,13.208600044250488,0.12493948993221221,-1.139060196201443,18.23449450556103,3.534072541765775,-1.5276895920474092,1.9649464159252323,-1.42212543797966,0,1.0,0.29019856452941895,0.29019856452941895,-0.05420207977294922
2015-10-15,46.380001068115234,62.42459964752197,54.902398109436035,40.61159420013428,13.537198066711426,0.15808091976805616,-1.096986400794368,18.07432541362912,3.578173641429473,-1.5190083287771141,1.9834599969520452,-1.268000885810874,0,0.0,0.3285980224609375,0.0,-0.05420207977294922
2015-10-16,47.2599983215332,62.85720133781433,55.77599787712097,39.710405588150024,13.236801862716675,0.18649826148860238,-1.0461088200250401,17.90938052357833,3.626443381063108,-1.5109071631605957,2.000276462152503,-1.2884741797600794,0,0.0,-0.300396203994751,-0.0,-0.05420207977294922
2015-10-19,45.88999938964844,60.86220073699951,52.558799743652344,36.613203048706055,12.204401016235352,0.18971828376265779,-0.9639164443128168,17.714864491722235,3.713958644457799,-1.5064087956098147,2.0085339336562864,-1.4837169723766153,0,0.0,-1.0324008464813232,-0.0,-0.05420207977294922
2015-10-20,45.54999923706055,60.84539794921875,53.68860197067261,38.72940015792847,12.909800052642822,0.2264534324113907,-0.9269140403908286,17.551037083368936,3.7545947964375666,-1.4973396546628406,2.027437019997976,-1.2361485812343347,0,0.0,0.7053990364074707,0.0,-0.05420207977294922
2015-10-21,45.20000076293945,60.900002002716064,53.793599367141724,39.99360108375549,13.331200361251831,0.27655849320983833,-0.9030692721957531,17.40716732956282,3.7700286357773583,-1.4863084485522615,2.050276040560857,-1.0811501349433514,0,0.0,0.4214003086090088,0.0,-0.05420207977294922
2015-10-22,45.380001068115234,61.530001401901245,54.881399631500244,41.80139923095703,13.933799743652344,0.3347196578598854,-0.8864531415148115,17.288751007308065,3.7593665267574594,-1.4741533383159855,2.074815858910735,-0.8924246252065887,0,0.0,0.6025993824005127,0.0,-0.05420207977294922
2015-10-23,44.599998474121094,61.084797620773315,54.751198053359985,43.120797872543335,14.373599290847778,0.40088729502662657,-0.8415425265523636,17.189368626495245,3.733067251483099,-1.459277257453965,2.103529999748322,-0.7542776880134688,0,0.0,0.43979954719543457,0.0,-0.05420207977294922
2015-10-26,43.97999954223633,59.88779926300049,54.09179878234863,41.927398681640625,13.975799560546875,0.46703944194968067,-0.7549791233607204,17.07981576785944,3.7157443778091017,-1.4426340510083644,2.134250487305336,-0.8353686076604583,0,0.0,-0.3977997303009033,-0.0,-0.05420207977294922
2015-10-27,43.20000076293945,59.824798822402954,54.06239891052246,44.11199426651001,14.70399808883667,0.5327200417137283,-0.6979356230335857,16.998824640877082,3.6776646132216975,-1.427644695365245,2.160900278463486,-0.6239901658759754,0,0.0,0.7281985282897949,0.0,-0.05420207977294922
2015-10-28,45.939998626708984,62.323797941207886,56.70420169830322,43.53180170059204,14.510600566864014,0.5994698559183849,-0.6280089996547553,16.914003818909283,3.643021243486357,-1.4120351207957116,2.187506826628828,-0.6597280365417858,0,0.0,-0.19339752197265625,-0.0,-0.05420207977294922
2015-10-29,46.060001373291016,61.94159960746765,56.68319821357727,42.386393308639526,14.128797769546509,0.6665777235702908,-0.5437740293455543,16.819061603345116,3.616506497656653,-1.3958758373309323,2.2139200490796576,-0.7438846952277804,0,0.0,-0.3818027973175049,-0.0,-0.05420207977294922
2015-10-30,46.59000015258789,62.97480082511902,59.00999879837036,45.18959999084473,15.063199996948242,0.7439013110904665,-0.40766994848108695,16.759209181000745,3.5688345936682375,-1.3756590298712479,2.24574663306479,-0.4752277359846075,0,0.0,0.9344022274017334,0.0,-0.05420207977294922
2015-11-02,46.13999938964844,63.28979802131653,57.76260209083557,45.922199964523315,15.307399988174438,0.825464587420124,-0.23459343314174216,16.709722221804512,3.5175343401462302,-1.3532204403219241,2.279617543434138,-0.3986662525579711,0,0.0,0.2441999912261963,0.0,-0.05420207977294922
2015-11-03,47.900001525878906,65.77199935913086,60.71100068092346,48.55499482154846,16.184998273849487,0.9068761593253918,0.01828462994772807,16.691836674339353,3.4583985051087325,-1.3273442157857596,2.317891070766211,-0.14655292030145334,0,0.0,0.8775982856750488,0.0,-0.05420207977294922
2015-11-04,46.31999969482422,63.14699935913086,58.459797620773315,45.79379725456238,15.264599084854126,0.9828410404059347,0.3030362072351699,16.643189447232384,3.408971536829359,-1.3011611383409947,2.3556774523548616,-0.40440066673612285,0,0.0,-0.9203991889953613,-0.0,-0.05420207977294922
2015-11-05,45.20000076293945,62.462400913238525,57.1619975566864,46.48679709434509,15.495599031448364,0.9978529137260801,0.4506269654455496,16.604074791210664,3.356949006072007,-1.2917348047482986,2.3705269644115643,-0.3302033357543718,0,0.0,0.23099994659423828,0.0,-0.05420207977294922
2015-11-06,44.290000915527344,62.56319761276245,57.519001722335815,49.77539420127869,16.591798067092896,0.9681042170224452,0.5000858395347222,16.603656357947823,3.299244404226188,-1.2943956347049803,2.369521632636342,-0.0035942444396474212,0,0.0,1.0961990356445312,0.0,-0.05420207977294922
2015-11-09,43.869998931884766,62.05079770088196,57.5609986782074,50.05259728431702,16.68419909477234,0.9497509135829878,0.6359361767703947,16.60640147894757,3.2425656541319774,-1.2911179430060093,2.3775323385470735,0.023992610828289813,0,0.0,0.09240102767944336,0.0,-0.05420207977294922
2015-11-10,44.209999084472656,62.43300104141235,57.195598125457764,49.4316029548645,16.477200984954834,0.8627155619094333,0.5413749897515037,16.601998050119114,3.1869165221122535,-1.3103964332234477,2.352426006640557,-0.039159188607038285,0,0.0,-0.20699810981750488,-0.0,-0.05420207977294922
2015-11-11,42.93000030517578,60.80340099334717,55.834797620773315,48.65159869194031,16.217199563980103,0.7628465205336156,0.41633507675714926,16.588883537880207,3.132929036407472,-1.333681576788552,2.3191287143481962,-0.11863785281466648,0,0.0,-0.26000142097473145,-0.0,-0.05420207977294922
2015-11-12,41.75,59.077199935913086,53.47020077705383,46.374600648880005,15.458200216293335,0.6348683026512528,0.15463202755980657,16.55034883381322,3.0860256788575806,-1.3688844306914412,2.2631438600037295,-0.35390133821705255,0,0.0,-0.7589993476867676,-0.0,-0.05420207977294922
2015-11-13,40.7400016784668,58.01459884643555,52.03379774093628,45.84299039840698,15.280996799468994,0.5776933234073904,0.14521215064313436,16.50708892063226,3.041867846840948,-1.3797931042268443,2.2453260782723774,-0.40307211979527363,0,0.0,-0.17720341682434082,-0.0,-0.05420207977294922
